fac983a2-6582-4a07-9ed7-2b7c8ded5b49,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00497944,1470418007000
fac983a2-6582-4a07-9ed7-2b7c8ded5b49,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00497944,1470418007000
a2a851d0-2303-4b83-9700-a432e114937f,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00498014,1470418007000
a2a851d0-2303-4b83-9700-a432e114937f,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00498014,1470418007000
9b61cdaf-9ff2-4f6a-8acf-34a7f49c7fba,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00498022,1470418007000
9b61cdaf-9ff2-4f6a-8acf-34a7f49c7fba,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00498022,1470418007000
1627823c-8619-46fa-8841-666308814063,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00498044,1470418007000
1627823c-8619-46fa-8841-666308814063,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00498044,1470418007000
7241cfef-42bd-43ef-b99c-629c63cbcc85,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00498073,1470418007000
7241cfef-42bd-43ef-b99c-629c63cbcc85,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00498073,1470418007000
80c4b82e-5274-43a1-9c4b-97aa9143114b,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00498166,1470418007000
80c4b82e-5274-43a1-9c4b-97aa9143114b,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00498166,1470418007000
ecc04359-e2e2-43b2-897a-0ab4a001eb50,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00498196,1470418007000
ecc04359-e2e2-43b2-897a-0ab4a001eb50,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00498196,1470418007000
90492af3-f1c1-4fdc-b20d-aa3066d05998,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00498271,1470418007000
90492af3-f1c1-4fdc-b20d-aa3066d05998,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00498271,1470418007000
e9a06707-db10-41fa-9cc1-1dc0fc8d94c6,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00498282,1470418007000
e9a06707-db10-41fa-9cc1-1dc0fc8d94c6,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00498282,1470418007000
aad49b5c-6808-42fe-a5e0-8c6aee68aad9,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00498469,1470418007000
aad49b5c-6808-42fe-a5e0-8c6aee68aad9,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00498469,1470418007000
80d8f30b-9973-43a2-919b-6c1742bcab92,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00498532,1470418007000
80d8f30b-9973-43a2-919b-6c1742bcab92,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00498532,1470418007000
a01a9ebc-809f-40df-b286-264b97875c58,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00498613,1470418007000
a01a9ebc-809f-40df-b286-264b97875c58,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00498613,1470418007000
e63eccc0-ad7b-4e37-8dd1-5dd9ce784432,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00498642,1470418007000
e63eccc0-ad7b-4e37-8dd1-5dd9ce784432,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00498642,1470418007000
4b9d7497-fb02-4504-b7f8-ff386c50f0e4,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00498679,1470418007000
4b9d7497-fb02-4504-b7f8-ff386c50f0e4,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00498679,1470418007000
978590c8-ae59-453a-8b8e-3f04d83e0903,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00498714,1470418007000
978590c8-ae59-453a-8b8e-3f04d83e0903,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00498714,1470418007000
cf34fea3-3d2e-471d-8745-a2019fa6d280,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00498722,1470418007000
cf34fea3-3d2e-471d-8745-a2019fa6d280,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00498722,1470418007000
b39b0bcf-e76c-4578-8803-37b7b902293a,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00498764,1470418007000
b39b0bcf-e76c-4578-8803-37b7b902293a,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00498764,1470418007000
b8d9f4fa-3ca3-4e15-ac0e-855a2689c24f,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00498771,1470418007000
b8d9f4fa-3ca3-4e15-ac0e-855a2689c24f,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00498771,1470418007000
7d3fb5ef-7a32-4f7c-b6b9-0faed7991ab3,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00498824,1470418007000
7d3fb5ef-7a32-4f7c-b6b9-0faed7991ab3,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00498824,1470418007000
5dcc1f42-a6a5-4ab0-939b-dfa9a2d5809a,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00499095,1470418007000
5dcc1f42-a6a5-4ab0-939b-dfa9a2d5809a,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00499095,1470418007000
1bce2e95-b8fa-40a0-ac86-cfad6fe956f0,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00499144,1470418007000
1bce2e95-b8fa-40a0-ac86-cfad6fe956f0,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00499144,1470418007000
e338e519-f3e3-4082-aac4-70ce1a088020,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00499198,1470418007000
e338e519-f3e3-4082-aac4-70ce1a088020,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00499198,1470418007000
7cd4467a-2780-473f-8540-c7c06293319f,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00499355,1470418007000
7cd4467a-2780-473f-8540-c7c06293319f,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00499355,1470418007000
12eb5d52-38a0-4b2d-9b52-9cddde7c5275,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00499454,1470418007000
12eb5d52-38a0-4b2d-9b52-9cddde7c5275,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00499454,1470418007000
8788c291-27f9-4213-9518-17fb4ca9265a,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00499577,1470418007000
8788c291-27f9-4213-9518-17fb4ca9265a,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00499577,1470418007000
b464d105-fd02-42ee-b5d6-471313be5007,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00499580,1470418007000
b464d105-fd02-42ee-b5d6-471313be5007,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00499580,1470418007000
5d01fe61-a838-4d2e-bd48-5f6cb806ae76,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00499619,1470418007000
5d01fe61-a838-4d2e-bd48-5f6cb806ae76,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00499619,1470418007000
01c22e85-4007-4b9e-a178-85c799f15c7c,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00499681,1470418007000
01c22e85-4007-4b9e-a178-85c799f15c7c,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00499681,1470418007000
9988a3b1-7f0c-4030-8c43-964428384354,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00499700,1470418007000
9988a3b1-7f0c-4030-8c43-964428384354,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00499700,1470418007000
78b673e1-f15a-4862-990f-1946dde09ecd,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00499717,1470418007000
78b673e1-f15a-4862-990f-1946dde09ecd,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00499717,1470418007000
8920bd8e-586d-4667-a1d3-b136a2331b34,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00499779,1470418007000
8920bd8e-586d-4667-a1d3-b136a2331b34,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00499779,1470418007000
f5dad45c-141e-44c0-94c7-ef84d636b276,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00499841,1470418007000
f5dad45c-141e-44c0-94c7-ef84d636b276,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00499841,1470418007000
183a4116-1a23-4849-a3bf-9dc9fd0c989f,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00499865,1470418007000
183a4116-1a23-4849-a3bf-9dc9fd0c989f,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00499865,1470418007000
16b3c516-a4b0-40fc-b84c-1695bacdcc40,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00499888,1470418007000
16b3c516-a4b0-40fc-b84c-1695bacdcc40,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00499888,1470418007000
96dd1620-bf34-4740-999b-7d24060f83b5,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00499931,1470418007000
96dd1620-bf34-4740-999b-7d24060f83b5,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00499931,1470418007000
18728e2b-725d-4cd8-81b2-c79f1048ae5c,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00499954,1470418007000
18728e2b-725d-4cd8-81b2-c79f1048ae5c,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00499954,1470418007000
f479fe36-a88f-43a2-8a6d-6336ca30c446,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00500019,1470418007000
f479fe36-a88f-43a2-8a6d-6336ca30c446,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00500019,1470418007000
1c2ab9a5-fca8-4921-9076-8eb4794d4268,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00500028,1470418007000
1c2ab9a5-fca8-4921-9076-8eb4794d4268,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00500028,1470418007000
ed55f476-970d-4aee-8331-c3185b386397,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00500048,1470418007000
ed55f476-970d-4aee-8331-c3185b386397,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00500048,1470418007000
1f656c76-e8d3-4f6d-ac95-7b4455ab5b50,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00500091,1470418007000
1f656c76-e8d3-4f6d-ac95-7b4455ab5b50,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00500091,1470418007000
9431db9f-d9da-4016-9fa7-e2c1c34f7f50,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00500116,1470418007000
9431db9f-d9da-4016-9fa7-e2c1c34f7f50,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00500116,1470418007000
65b3f08c-7669-4d1c-a10c-518ecd0e4ad4,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00500137,1470418007000
65b3f08c-7669-4d1c-a10c-518ecd0e4ad4,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00500137,1470418007000
47bda1ae-166f-4bee-8b0a-ccc461c2f277,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00500250,1470418007000
47bda1ae-166f-4bee-8b0a-ccc461c2f277,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00500250,1470418007000
6716fb7c-7964-45e3-a06d-cb9ec0d61a8a,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00500259,1470418007000
6716fb7c-7964-45e3-a06d-cb9ec0d61a8a,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00500259,1470418007000
9ea8a3a8-9aa3-41d6-9be8-76ee840d42b6,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00500353,1470418007000
9ea8a3a8-9aa3-41d6-9be8-76ee840d42b6,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00500353,1470418007000
09262237-fb26-4fb3-a6f0-19f29c27abe8,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00500412,1470418007000
09262237-fb26-4fb3-a6f0-19f29c27abe8,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00500412,1470418007000
3cb2463f-a6f0-46ae-b3f8-f64b5c182675,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00500414,1470418007000
3cb2463f-a6f0-46ae-b3f8-f64b5c182675,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00500414,1470418007000
b3c90297-cc4c-40e0-aba5-d8873b82079f,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00500446,1470418007000
b3c90297-cc4c-40e0-aba5-d8873b82079f,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00500446,1470418007000
7ede235f-b6eb-47f1-bf24-db8c323f5664,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00500453,1470418007000
7ede235f-b6eb-47f1-bf24-db8c323f5664,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00500453,1470418007000
b7ad9f19-1998-4b41-b75b-d3e7851d6304,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00500644,1470418007000
b7ad9f19-1998-4b41-b75b-d3e7851d6304,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00500644,1470418007000
8fc0f772-d54e-47f1-bc01-8d5441fb9f33,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00500701,1470418007000
8fc0f772-d54e-47f1-bc01-8d5441fb9f33,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00500701,1470418007000
959c4a1e-9873-4649-8a05-1b62311bf2b4,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00500773,1470418007000
959c4a1e-9873-4649-8a05-1b62311bf2b4,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00500773,1470418007000
5b57df2e-25dd-4899-8242-3aebe5503521,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00500839,1470418007000
5b57df2e-25dd-4899-8242-3aebe5503521,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00500839,1470418007000
fc99a1ae-a57b-4bc2-bd53-e162ff9d3730,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00500840,1470418007000
fc99a1ae-a57b-4bc2-bd53-e162ff9d3730,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00500840,1470418007000
c2e11909-8f31-44a6-93a8-d1e543deb113,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00500851,1470418007000
c2e11909-8f31-44a6-93a8-d1e543deb113,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00500851,1470418007000
10460cbb-8c63-427a-bc21-e69d680cceef,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00500868,1470418007000
10460cbb-8c63-427a-bc21-e69d680cceef,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00500868,1470418007000
ce8a853c-5b6e-4e3c-8896-9daa9819839b,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00500910,1470418007000
ce8a853c-5b6e-4e3c-8896-9daa9819839b,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00500910,1470418007000
3a068803-c302-4b25-89e5-90e8b7bc0aac,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00500990,1470418007000
3a068803-c302-4b25-89e5-90e8b7bc0aac,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00500990,1470418007000
1feffd07-e7cf-4ea7-b9f0-f08f62c885e4,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00501243,1470418007000
1feffd07-e7cf-4ea7-b9f0-f08f62c885e4,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00501243,1470418007000
94d71e1b-af45-420d-8c6d-80a3ac0b27e7,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00501364,1470418007000
94d71e1b-af45-420d-8c6d-80a3ac0b27e7,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00501364,1470418007000
af81c2a3-2bf9-4f6e-af25-dc2cacc4001b,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00501387,1470418007000
af81c2a3-2bf9-4f6e-af25-dc2cacc4001b,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00501387,1470418007000
ef627908-e722-4b34-9dfa-2e023b8ae477,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00501401,1470418007000
ef627908-e722-4b34-9dfa-2e023b8ae477,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00501401,1470418007000
a6b81271-aa9d-4cdc-ad90-ddea7d6c2b09,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00501420,1470418007000
a6b81271-aa9d-4cdc-ad90-ddea7d6c2b09,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00501420,1470418007000
f6f383a0-72b6-4856-8cb8-c379ffa47177,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00501477,1470418007000
f6f383a0-72b6-4856-8cb8-c379ffa47177,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00501477,1470418007000
66a97590-1459-473e-8e41-80542ce2fd63,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00501536,1470418007000
66a97590-1459-473e-8e41-80542ce2fd63,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00501536,1470418007000
38c36c87-046d-4a77-8796-a754ce88e7dd,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00501610,1470418007000
38c36c87-046d-4a77-8796-a754ce88e7dd,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00501610,1470418007000
a871acf2-93a6-47d4-a9ef-ea0624c91166,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00501707,1470418007000
a871acf2-93a6-47d4-a9ef-ea0624c91166,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00501707,1470418007000
8d9fb7e3-f698-4afc-be37-724d5f55f103,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00501741,1470418007000
8d9fb7e3-f698-4afc-be37-724d5f55f103,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00501741,1470418007000
6dafb108-7064-4e21-839f-f4c20516b22f,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00501743,1470418007000
6dafb108-7064-4e21-839f-f4c20516b22f,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00501743,1470418007000
404a404a-c274-40c8-8bb1-3a289465448d,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00501747,1470418007000
404a404a-c274-40c8-8bb1-3a289465448d,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00501747,1470418007000
6e87a48d-dd61-48d6-8533-f5901685ce82,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00501757,1470418007000
6e87a48d-dd61-48d6-8533-f5901685ce82,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00501757,1470418007000
7678a278-3fdd-4039-a473-56f9c87e7b28,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00501780,1470418007000
7678a278-3fdd-4039-a473-56f9c87e7b28,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00501780,1470418007000
76f0b1ed-52b8-40bc-b8ce-b0ba00496a80,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00501793,1470418007000
76f0b1ed-52b8-40bc-b8ce-b0ba00496a80,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00501793,1470418007000
b60a1bb9-74ba-4ff1-8976-eea57ff5db9f,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00501945,1470418007000
b60a1bb9-74ba-4ff1-8976-eea57ff5db9f,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00501945,1470418007000
386f1441-d495-4191-ba88-840896078113,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00501974,1470418007000
386f1441-d495-4191-ba88-840896078113,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00501974,1470418007000
e2b2d6d6-42ef-4cf3-9ef2-1319c440c2fb,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00501975,1470418007000
e2b2d6d6-42ef-4cf3-9ef2-1319c440c2fb,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00501975,1470418007000
0f206414-b91e-4b45-8934-3b9f9521706b,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00501984,1470418007000
0f206414-b91e-4b45-8934-3b9f9521706b,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00501984,1470418007000
46015cfc-6a7e-45c0-a6cd-3e3fc0892931,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00502015,1470418007000
46015cfc-6a7e-45c0-a6cd-3e3fc0892931,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00502015,1470418007000
f099ed62-975d-4f71-af5a-8c125446a359,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00502017,1470418007000
f099ed62-975d-4f71-af5a-8c125446a359,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00502017,1470418007000
b8c834f8-9f2b-4381-8d73-7add40414a2e,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00502040,1470418007000
b8c834f8-9f2b-4381-8d73-7add40414a2e,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00502040,1470418007000
6a3c8f54-77ed-49ed-855c-73e46c17704e,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00502077,1470418007000
6a3c8f54-77ed-49ed-855c-73e46c17704e,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00502077,1470418007000
ea5b4423-62eb-4f31-9a03-a15b01c18282,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00502162,1470418007000
ea5b4423-62eb-4f31-9a03-a15b01c18282,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00502162,1470418007000
c8e682b6-d0fa-496a-9f0b-9c54e02d0c4f,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00502195,1470418007000
c8e682b6-d0fa-496a-9f0b-9c54e02d0c4f,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00502195,1470418007000
533fd95e-c780-4ed2-b30b-ca6c87e4fcab,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00502212,1470418007000
533fd95e-c780-4ed2-b30b-ca6c87e4fcab,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00502212,1470418007000
3c4754cb-ae1e-4c60-bb5a-e1a633d4fc4d,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00502243,1470418007000
3c4754cb-ae1e-4c60-bb5a-e1a633d4fc4d,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00502243,1470418007000
6980c7be-37e7-4805-91ce-d9642155f2a5,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00502296,1470418007000
6980c7be-37e7-4805-91ce-d9642155f2a5,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00502296,1470418007000
a61a084e-97f7-472d-8da3-9af09c9a9d72,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00502366,1470418007000
a61a084e-97f7-472d-8da3-9af09c9a9d72,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00502366,1470418007000
d3872ef5-95e3-4165-8c18-4c09e77bb0a7,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00502410,1470418007000
d3872ef5-95e3-4165-8c18-4c09e77bb0a7,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00502410,1470418007000
4f9bc6ea-38f2-4e0a-9a42-77db0f3deda3,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00502463,1470418007000
4f9bc6ea-38f2-4e0a-9a42-77db0f3deda3,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00502463,1470418007000
52cd3845-829f-4b0d-97eb-a7e423d1625d,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00502513,1470418007000
52cd3845-829f-4b0d-97eb-a7e423d1625d,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00502513,1470418007000
a0898f89-f941-4571-bced-845d1c8512fd,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00502528,1470418007000
a0898f89-f941-4571-bced-845d1c8512fd,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00502528,1470418007000
50f5020a-638c-4ea0-a1fb-af09ddbdb339,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00502545,1470418007000
50f5020a-638c-4ea0-a1fb-af09ddbdb339,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00502545,1470418007000
72f28956-eee8-43c6-be1d-15e8c7f04756,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00502577,1470418007000
72f28956-eee8-43c6-be1d-15e8c7f04756,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00502577,1470418007000
dd9a9b23-0425-46cd-aa40-27fbfda876db,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00502656,1470418007000
dd9a9b23-0425-46cd-aa40-27fbfda876db,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00502656,1470418007000
f93cd376-5e3b-4de4-83ec-63406f410b3e,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00502717,1470418007000
f93cd376-5e3b-4de4-83ec-63406f410b3e,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00502717,1470418007000
3c3afc5a-b9e9-4aeb-999e-9c6d1e4ab8b5,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00502759,1470418007000
3c3afc5a-b9e9-4aeb-999e-9c6d1e4ab8b5,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00502759,1470418007000
4e4be702-0a46-4855-89bf-36c052e725da,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00502838,1470418007000
4e4be702-0a46-4855-89bf-36c052e725da,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00502838,1470418007000
89ea8022-c0d5-4205-8373-b26b30f1396c,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00502853,1470418007000
89ea8022-c0d5-4205-8373-b26b30f1396c,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00502853,1470418007000
a3baeb41-d3f1-4d39-84f1-49ff158d5fcd,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00502948,1470418007000
a3baeb41-d3f1-4d39-84f1-49ff158d5fcd,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00502948,1470418007000
0cde1032-f548-42f0-9b34-99d7250bd6e9,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00502955,1470418007000
0cde1032-f548-42f0-9b34-99d7250bd6e9,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00502955,1470418007000
eaae15ed-9547-41ac-8ed6-32566935b069,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00502992,1470418007000
eaae15ed-9547-41ac-8ed6-32566935b069,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00502992,1470418007000
7c625da4-c62f-4b55-94d0-535f74c9a837,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00503118,1470418007000
